Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.64,0.566,0.527,2066,ENDEM_GDP,0.58928
0.63,0.557,0.512,2067,ENDEM_GDP,0.57275
0.62,0.547,0.498,2068,ENDEM_GDP,0.55684
0.61,0.538,0.484,2069,ENDEM_GDP,0.54145
0.6,0.53,0.472,2070,ENDEM_GDP,0.52781
0.592,0.521,0.459,2071,ENDEM_GDP,0.51377
0.583,0.513,0.447,2072,ENDEM_GDP,0.50017
0.574,0.506,0.435,2073,ENDEM_GDP,0.48695
0.567,0.498,0.423,2074,ENDEM_GDP,0.47412
0.559,0.491,0.412,2075,ENDEM_GDP,0.46162
0.552,0.484,0.401,2076,ENDEM_GDP,0.44951
0.545,0.478,0.391,2077,ENDEM_GDP,0.43775
0.539,0.473,0.382,2078,ENDEM_GDP,0.42652
0.533,0.468,0.373,2079,ENDEM_GDP,0.41558
0.527,0.463,0.364,2080,ENDEM_GDP,0.40521
0.521,0.458,0.354,2081,ENDEM_GDP,0.39414
0.516,0.453,0.345,2082,ENDEM_GDP,0.3835
0.511,0.449,0.337,2083,ENDEM_GDP,0.37324
0.506,0.445,0.328,2084,ENDEM_GDP,0.36351
0.502,0.441,0.321,2085,ENDEM_GDP,0.35414
0.497,0.437,0.313,2086,ENDEM_GDP,0.34511
0.493,0.434,0.308,2087,ENDEM_GDP,0.33645
0.489,0.433,0.3,2088,ENDEM_GDP,0.32814
0.485,0.43,0.294,2089,ENDEM_GDP,0.32012
0.481,0.428,0.287,2090,ENDEM_GDP,0.31247
0.478,0.425,0.28,2091,ENDEM_GDP,0.3051
0.475,0.423,0.276,2092,ENDEM_GDP,0.29967
0.473,0.422,0.272,2093,ENDEM_GDP,0.29505
0.471,0.421,0.267,2094,ENDEM_GDP,0.28991
0.469,0.419,0.263,2095,ENDEM_GDP,0.28483
0.467,0.418,0.258,2096,ENDEM_GDP,0.27989
0.466,0.416,0.253,2097,ENDEM_GDP,0.27498
0.464,0.415,0.249,2098,ENDEM_GDP,0.27012
0.463,0.414,0.244,2099,ENDEM_GDP,0.26559
0.462,0.412,0.24,2100,ENDEM_GDP,0.2608
2.233,2.233,2.233,2019,ENDEM_per_capita,2.23344
2.398,2.398,2.398,2020,ENDEM_per_capita,2.3983
2.469,2.469,2.469,2021,ENDEM_per_capita,2.46869
2.55,2.55,2.55,2022,ENDEM_per_capita,2.55005
2.667,2.667,2.667,2023,ENDEM_per_capita,2.66673
2.785,2.785,2.786,2024,ENDEM_per_capita,2.78569
2.891,2.891,2.904,2025,ENDEM_per_capita,2.90405
3,2.999,3.025,2026,ENDEM_per_capita,3.02655
3.112,3.11,3.153,2027,ENDEM_per_capita,3.1546
3.216,3.22,3.285,2028,ENDEM_per_capita,3.2812
3.325,3.334,3.426,2029,ENDEM_per_capita,3.41775
