Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.492,0.469,0.302,2071,ENDEM_GDP,0.31825
0.486,0.463,0.295,2072,ENDEM_GDP,0.31218
0.48,0.457,0.289,2073,ENDEM_GDP,0.3061
0.474,0.451,0.283,2074,ENDEM_GDP,0.29997
0.468,0.445,0.277,2075,ENDEM_GDP,0.29383
0.462,0.439,0.271,2076,ENDEM_GDP,0.28777
0.457,0.434,0.265,2077,ENDEM_GDP,0.28173
0.451,0.429,0.259,2078,ENDEM_GDP,0.27585
0.446,0.423,0.253,2079,ENDEM_GDP,0.27004
0.441,0.418,0.247,2080,ENDEM_GDP,0.26435
0.436,0.413,0.242,2081,ENDEM_GDP,0.25879
0.431,0.408,0.237,2082,ENDEM_GDP,0.2535
0.426,0.403,0.232,2083,ENDEM_GDP,0.24847
0.422,0.398,0.227,2084,ENDEM_GDP,0.24367
0.417,0.393,0.222,2085,ENDEM_GDP,0.23878
0.413,0.389,0.218,2086,ENDEM_GDP,0.23414
0.409,0.385,0.213,2087,ENDEM_GDP,0.22974
0.405,0.381,0.209,2088,ENDEM_GDP,0.2255
0.401,0.377,0.205,2089,ENDEM_GDP,0.22139
0.398,0.373,0.201,2090,ENDEM_GDP,0.21736
0.394,0.37,0.198,2091,ENDEM_GDP,0.21341
0.391,0.366,0.194,2092,ENDEM_GDP,0.20953
0.387,0.363,0.19,2093,ENDEM_GDP,0.2057
0.384,0.359,0.187,2094,ENDEM_GDP,0.20188
0.381,0.356,0.183,2095,ENDEM_GDP,0.19808
0.377,0.352,0.179,2096,ENDEM_GDP,0.19432
0.374,0.349,0.175,2097,ENDEM_GDP,0.19057
0.371,0.346,0.172,2098,ENDEM_GDP,0.18687
0.368,0.343,0.168,2099,ENDEM_GDP,0.18321
0.365,0.34,0.165,2100,ENDEM_GDP,0.17963
83.67,83.67,83.67,2019,ENDEM_per_capita,83.67
82.57,82.57,82.57,2020,ENDEM_per_capita,82.57
80.53,80.53,80.53,2021,ENDEM_per_capita,80.53
79.82,79.82,79.82,2022,ENDEM_per_capita,79.82
79.3,79.3,79.3,2023,ENDEM_per_capita,79.3
78.16,78.16,78.16,2024,ENDEM_per_capita,78.16
77.18,77.18,76.14,2025,ENDEM_per_capita,76.14
76.42,76.42,74.37,2026,ENDEM_per_capita,74.37
75.87,75.87,72.89,2027,ENDEM_per_capita,72.89
76.02,76.1,72.23,2028,ENDEM_per_capita,72.16
76.23,76.4,71.71,2029,ENDEM_per_capita,71.55
76.29,76.57,71.16,2030,ENDEM_per_capita,70.91
76.15,76.52,70.47,2031,ENDEM_per_capita,70.13
75.9,76.35,69.7,2032,ENDEM_per_capita,69.29
75.61,76.12,68.9,2033,ENDEM_per_capita,68.43
75.28,75.84,68.05,2034,ENDEM_per_capita,67.54
