Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
2.135,2.129,2.04,2028,ENDEM_GDP,2.04634
2.1,2.09,1.983,2029,ENDEM_GDP,1.99222
2.065,2.052,1.927,2030,ENDEM_GDP,1.94001
2.031,2.013,1.876,2031,ENDEM_GDP,1.89259
1.996,1.974,1.821,2032,ENDEM_GDP,1.84221
1.961,1.933,1.77,2033,ENDEM_GDP,1.79493
1.925,1.893,1.719,2034,ENDEM_GDP,1.74879
1.889,1.851,1.669,2035,ENDEM_GDP,1.70363
1.854,1.809,1.619,2036,ENDEM_GDP,1.65865
1.819,1.768,1.537,2037,ENDEM_GDP,1.58077
1.785,1.727,1.457,2038,ENDEM_GDP,1.50567
1.751,1.688,1.38,2039,ENDEM_GDP,1.43154
1.718,1.649,1.308,2040,ENDEM_GDP,1.36243
1.686,1.611,1.237,2041,ENDEM_GDP,1.29487
1.654,1.573,1.169,2042,ENDEM_GDP,1.2291
1.623,1.537,1.103,2043,ENDEM_GDP,1.16522
1.592,1.501,1.04,2044,ENDEM_GDP,1.1034
1.563,1.466,0.978,2045,ENDEM_GDP,1.04317
1.534,1.432,0.92,2046,ENDEM_GDP,0.98543
1.505,1.398,0.901,2047,ENDEM_GDP,0.97036
1.477,1.365,0.882,2048,ENDEM_GDP,0.95514
1.449,1.334,0.865,2049,ENDEM_GDP,0.94098
1.421,1.301,0.847,2050,ENDEM_GDP,0.92594
1.394,1.27,0.828,2051,ENDEM_GDP,0.91071
1.366,1.239,0.81,2052,ENDEM_GDP,0.895
1.339,1.208,0.791,2053,ENDEM_GDP,0.8787
1.312,1.178,0.772,2054,ENDEM_GDP,0.86184
1.285,1.148,0.753,2055,ENDEM_GDP,0.8446
1.258,1.119,0.726,2056,ENDEM_GDP,0.81842
1.231,1.09,0.699,2057,ENDEM_GDP,0.79256
1.205,1.061,0.674,2058,ENDEM_GDP,0.76715
1.179,1.034,0.649,2059,ENDEM_GDP,0.74221
1.153,1.006,0.624,2060,ENDEM_GDP,0.71788
1.128,0.979,0.601,2061,ENDEM_GDP,0.69409
1.103,0.953,0.578,2062,ENDEM_GDP,0.67121
1.079,0.928,0.557,2063,ENDEM_GDP,0.64928
1.055,0.904,0.536,2064,ENDEM_GDP,0.6279
1.031,0.88,0.517,2065,ENDEM_GDP,0.60769
1.008,0.857,0.498,2066,ENDEM_GDP,0.5873
0.985,0.836,0.48,2067,ENDEM_GDP,0.56771
0.962,0.815,0.463,2068,ENDEM_GDP,0.54863
0.942,0.797,0.447,2069,ENDEM_GDP,0.53096
0.922,0.779,0.431,2070,ENDEM_GDP,0.51318
0.902,0.761,0.415,2071,ENDEM_GDP,0.49584
0.883,0.743,0.4,2072,ENDEM_GDP,0.47878
0.865,0.727,0.385,2073,ENDEM_GDP,0.46202
0.847,0.711,0.37,2074,ENDEM_GDP,0.44574
0.829,0.696,0.356,2075,ENDEM_GDP,0.42981
0.813,0.681,0.343,2076,ENDEM_GDP,0.41434
0.797,0.667,0.33,2077,ENDEM_GDP,0.39935
0.782,0.653,0.317,2078,ENDEM_GDP,0.38486
0.768,0.64,0.305,2079,ENDEM_GDP,0.37074
0.753,0.628,0.294,2080,ENDEM_GDP,0.35722
0.74,0.616,0.282,2081,ENDEM_GDP,0.34422
0.727,0.604,0.272,2082,ENDEM_GDP,0.33169
0.715,0.593,0.261,2083,ENDEM_GDP,0.31965
0.703,0.583,0.252,2084,ENDEM_GDP,0.30813
0.692,0.573,0.242,2085,ENDEM_GDP,0.29716
0.682,0.563,0.233,2086,ENDEM_GDP,0.28661
0.672,0.554,0.225,2087,ENDEM_GDP,0.27643
0.662,0.545,0.217,2088,ENDEM_GDP,0.26671
0.653,0.537,0.209,2089,ENDEM_GDP,0.25723
0.644,0.529,0.201,2090,ENDEM_GDP,0.24805
0.636,0.522,0.194,2091,ENDEM_GDP,0.23915
0.627,0.515,0.191,2092,ENDEM_GDP,0.23674
0.619,0.508,0.189,2093,ENDEM_GDP,0.23406
0.611,0.501,0.187,2094,ENDEM_GDP,0.23167
0.604,0.495,0.185,2095,ENDEM_GDP,0.22933
