Baseline,JET SDG,SDG Push,Year,indicator,Enhanced NDC
1.929,1.93,1.93,2086,StuntedChild,1.92827
1.946,1.947,1.947,2087,StuntedChild,1.94494
1.961,1.963,1.963,2088,StuntedChild,1.96072
1.976,1.978,1.978,2089,StuntedChild,1.97548
1.99,1.992,1.992,2090,StuntedChild,1.98911
2.002,2.005,2.005,2091,StuntedChild,2.00156
2.013,2.016,2.016,2092,StuntedChild,2.01285
2.023,2.027,2.027,2093,StuntedChild,2.02306
2.033,2.036,2.036,2094,StuntedChild,2.03229
2.041,2.044,2.044,2095,StuntedChild,2.04069
2.049,2.052,2.052,2096,StuntedChild,2.04844
2.056,2.059,2.059,2097,StuntedChild,2.05575
2.063,2.066,2.066,2098,StuntedChild,2.06286
2.07,2.073,2.073,2099,StuntedChild,2.06995
2.078,2.08,2.08,2100,StuntedChild,2.07723
0.89,0.89,0.89,2019,TempChange,0.89047
0.936,0.936,0.936,2020,TempChange,0.93552
0.981,0.981,0.981,2021,TempChange,0.98123
1.027,1.027,1.027,2022,TempChange,1.02733
1.074,1.074,1.074,2023,TempChange,1.07369
1.12,1.12,1.12,2024,TempChange,1.11969
1.165,1.165,1.165,2025,TempChange,1.16516
1.21,1.209,1.21,2026,TempChange,1.20948
1.255,1.252,1.255,2027,TempChange,1.25201
1.3,1.292,1.3,2028,TempChange,1.2922
1.345,1.33,1.345,2029,TempChange,1.32978
1.391,1.364,1.391,2030,TempChange,1.36472
1.437,1.397,1.436,2031,TempChange,1.39715
1.482,1.427,1.482,2032,TempChange,1.42733
1.527,1.455,1.527,2033,TempChange,1.45554
1.571,1.482,1.572,2034,TempChange,1.48199
1.615,1.507,1.616,2035,TempChange,1.50682
1.659,1.53,1.66,2036,TempChange,1.53018
1.702,1.552,1.703,2037,TempChange,1.55212
1.744,1.573,1.746,2038,TempChange,1.57254
1.786,1.592,1.788,2039,TempChange,1.59118
1.827,1.609,1.83,2040,TempChange,1.60802
1.868,1.624,1.872,2041,TempChange,1.62301
1.909,1.637,1.913,2042,TempChange,1.63612
1.949,1.649,1.954,2043,TempChange,1.64742
1.989,1.658,1.995,2044,TempChange,1.65693
2.028,1.666,2.035,2045,TempChange,1.66472
2.066,1.672,2.074,2046,TempChange,1.67089
2.104,1.676,2.113,2047,TempChange,1.67551
2.141,1.68,2.151,2048,TempChange,1.67882
2.178,1.682,2.188,2049,TempChange,1.68099
2.214,1.682,2.226,2050,TempChange,1.68218
2.25,1.682,2.262,2051,TempChange,1.68255
2.285,1.682,2.299,2052,TempChange,1.68227
2.319,1.68,2.334,2053,TempChange,1.68131
2.353,1.678,2.369,2054,TempChange,1.67983
2.386,1.676,2.403,2055,TempChange,1.67787
2.419,1.673,2.437,2056,TempChange,1.67541
2.451,1.669,2.47,2057,TempChange,1.67236
2.482,1.664,2.503,2058,TempChange,1.66867
2.513,1.659,2.535,2059,TempChange,1.66428
2.543,1.653,2.566,2060,TempChange,1.65922
2.573,1.646,2.597,2061,TempChange,1.65341
2.602,1.637,2.627,2062,TempChange,1.64693
2.63,1.629,2.656,2063,TempChange,1.63979
2.658,1.619,2.685,2064,TempChange,1.63199
2.685,1.609,2.713,2065,TempChange,1.6235
2.712,1.598,2.741,2066,TempChange,1.61443
2.738,1.586,2.768,2067,TempChange,1.60477
2.763,1.574,2.795,2068,TempChange,1.59452
2.788,1.561,2.821,2069,TempChange,1.58379
2.812,1.548,2.847,2070,TempChange,1.57254
2.835,1.535,2.872,2071,TempChange,1.56088
2.858,1.521,2.896,2072,TempChange,1.54883
2.879,1.507,2.92,2073,TempChange,1.53642
2.901,1.492,2.942,2074,TempChange,1.52362
2.921,1.477,2.965,2075,TempChange,1.5105
2.941,1.462,2.986,2076,TempChange,1.49695
2.96,1.447,3.007,2077,TempChange,1.48305
2.978,1.432,3.028,2078,TempChange,1.46886
2.996,1.416,3.048,2079,TempChange,1.45436
3.013,1.4,3.068,2080,TempChange,1.43955
3.03,1.383,3.086,2081,TempChange,1.42443
3.046,1.366,3.105,2082,TempChange,1.40898
3.061,1.349,3.122,2083,TempChange,1.39319
3.076,1.332,3.14,2084,TempChange,1.37708
3.09,1.314,3.156,2085,TempChange,1.36063
3.104,1.297,3.172,2086,TempChange,1.34379
3.118,1.278,3.188,2087,TempChange,1.32659
3.13,1.26,3.203,2088,TempChange,1.30894
3.143,1.241,3.218,2089,TempChange,1.29094
3.155,1.222,3.232,2090,TempChange,1.27263
3.166,1.203,3.246,2091,TempChange,1.25401
3.177,1.183,3.26,2092,TempChange,1.23508
3.187,1.164,3.273,2093,TempChange,1.21588
3.197,1.144,3.285,2094,TempChange,1.19641
3.207,1.123,3.297,2095,TempChange,1.17671
3.216,1.103,3.309,2096,TempChange,1.15676
3.225,1.083,3.32,2097,TempChange,1.13661
3.233,1.062,3.331,2098,TempChange,1.11627
3.241,1.041,3.341,2099,TempChange,1.09575
3.248,1.02,3.351,2100,TempChange,1.07506
1557,1557,1557,2019,WaterAccessImproved_Number,1557
1564,1564,1564,2020,WaterAccessImproved_Number,1564
1567,1567,1567,2021,WaterAccessImproved_Number,1567
1572,1572,1572,2022,WaterAccessImproved_Number,1572
1574,1574,1574,2023,WaterAccessImproved_Number,1574
1575,1575,1575,2024,WaterAccessImproved_Number,1575
1577,1578,1578,2025,WaterAccessImproved_Number,1577
1578,1582,1582,2026,WaterAccessImproved_Number,1578
1578,1585,1585,2027,WaterAccessImproved_Number,1578
1579,1589,1589,2028,WaterAccessImproved_Number,1579
1579,1593,1593,2029,WaterAccessImproved_Number,1579
1578,1597,1597,2030,WaterAccessImproved_Number,1578
1577,1600,1600,2031,WaterAccessImproved_Number,1577
1576,1603,1603,2032,WaterAccessImproved_Number,1576
1574,1604,1604,2033,WaterAccessImproved_Number,1574
1572,1605,1605,2034,WaterAccessImproved_Number,1572
1569,1605,1605,2035,WaterAccessImproved_Number,1570
1566,1604,1604,2036,WaterAccessImproved_Number,1567
1562,1602,1602,2037,WaterAccessImproved_Number,1563
1558,1599,1599,2038,WaterAccessImproved_Number,1559
1554,1595,1595,2039,WaterAccessImproved_Number,1555
1550,1591,1590,2040,WaterAccessImproved_Number,1551
1545,1586,1585,2041,WaterAccessImproved_Number,1546
1539,1580,1580,2042,WaterAccessImproved_Number,1541
1534,1574,1574,2043,WaterAccessImproved_Number,1535
1528,1568,1567,2044,WaterAccessImproved_Number,1529
1522,1561,1560,2045,WaterAccessImproved_Number,1523
1515,1553,1553,2046,WaterAccessImproved_Number,1516
1507,1546,1545,2047,WaterAccessImproved_Number,1509
1500,1537,1537,2048,WaterAccessImproved_Number,1501
1491,1529,1528,2049,WaterAccessImproved_Number,1493
1483,1519,1518,2050,WaterAccessImproved_Number,1484
1474,1510,1509,2051,WaterAccessImproved_Number,1475
1464,1500,1499,2052,WaterAccessImproved_Number,1466
1454,1489,1488,2053,WaterAccessImproved_Number,1456
1444,1479,1478,2054,WaterAccessImproved_Number,1445
1433,1468,1467,2055,WaterAccessImproved_Number,1435
1423,1457,1456,2056,WaterAccessImproved_Number,1424
1412,1445,1444,2057,WaterAccessImproved_Number,1413
1401,1434,1433,2058,WaterAccessImproved_Number,1402
1389,1422,1421,2059,WaterAccessImproved_Number,1391
1378,1411,1410,2060,WaterAccessImproved_Number,1380
1367,1399,1398,2061,WaterAccessImproved_Number,1369
1356,1388,1386,2062,WaterAccessImproved_Number,1357
1345,1376,1375,2063,WaterAccessImproved_Number,1346
1334,1364,1363,2064,WaterAccessImproved_Number,1335
1322,1353,1352,2065,WaterAccessImproved_Number,1324
1311,1341,1340,2066,WaterAccessImproved_Number,1313
1300,1329,1328,2067,WaterAccessImproved_Number,1301
1289,1318,1317,2068,WaterAccessImproved_Number,1290
1278,1306,1306,2069,WaterAccessImproved_Number,1279
1267,1295,1294,2070,WaterAccessImproved_Number,1268
1256,1284,1283,2071,WaterAccessImproved_Number,1258
1246,1273,1272,2072,WaterAccessImproved_Number,1247
1235,1261,1261,2073,WaterAccessImproved_Number,1236
1224,1250,1250,2074,WaterAccessImproved_Number,1225
1214,1240,1239,2075,WaterAccessImproved_Number,1215
1203,1229,1228,2076,WaterAccessImproved_Number,1204
1193,1218,1217,2077,WaterAccessImproved_Number,1194
1183,1207,1207,2078,WaterAccessImproved_Number,1184
1172,1197,1196,2079,WaterAccessImproved_Number,1173
1162,1186,1185,2080,WaterAccessImproved_Number,1163
1152,1175,1175,2081,WaterAccessImproved_Number,1153
1142,1165,1164,2082,WaterAccessImproved_Number,1143
1132,1154,1154,2083,WaterAccessImproved_Number,1132
1122,1144,1143,2084,WaterAccessImproved_Number,1122
1112,1133,1133,2085,WaterAccessImproved_Number,1112
1102,1123,1123,2086,WaterAccessImproved_Number,1102
1092,1113,1112,2087,WaterAccessImproved_Number,1093
1082,1103,1102,2088,WaterAccessImproved_Number,1083
1073,1093,1092,2089,WaterAccessImproved_Number,1073
1063,1083,1083,2090,WaterAccessImproved_Number,1064
1054,1073,1073,2091,WaterAccessImproved_Number,1055
1045,1064,1063,2092,WaterAccessImproved_Number,1046
1036,1054,1054,2093,WaterAccessImproved_Number,1037
1027,1045,1045,2094,WaterAccessImproved_Number,1028
1018,1036,1036,2095,WaterAccessImproved_Number,1019
1010,1027,1027,2096,WaterAccessImproved_Number,1010
1001,1018,1018,2097,WaterAccessImproved_Number,1002
992.9,1009,1009,2098,WaterAccessImproved_Number,993.4
984.5,1001,1000,2099,WaterAccessImproved_Number,985
976.2,991.9,991.5,2100,WaterAccessImproved_Number,976.7
95.15,95.15,95.15,2019,WaterAccessImproved_Percent,95.15
95.39,95.39,95.39,2020,WaterAccessImproved_Percent,95.39
95.52,95.52,95.52,2021,WaterAccessImproved_Percent,95.52
95.75,95.75,95.75,2022,WaterAccessImproved_Percent,95.75
95.88,95.88,95.88,2023,WaterAccessImproved_Percent,95.88
95.98,95.98,95.98,2024,WaterAccessImproved_Percent,95.98
96.09,96.2,96.2,2025,WaterAccessImproved_Percent,96.09
96.2,96.45,96.45,2026,WaterAccessImproved_Percent,96.2
96.29,96.72,96.72,2027,WaterAccessImproved_Percent,96.3
96.41,97.04,97.04,2028,WaterAccessImproved_Percent,96.42
96.52,97.39,97.39,2029,WaterAccessImproved_Percent,96.53
96.63,97.75,97.75,2030,WaterAccessImproved_Percent,96.64
96.73,98.11,98.11,2031,WaterAccessImproved_Percent,96.74
96.83,98.45,98.45,2032,WaterAccessImproved_Percent,96.85
96.93,98.77,98.76,2033,WaterAccessImproved_Percent,96.95
97.02,99.04,99.04,2034,WaterAccessImproved_Percent,97.04
97.11,99.27,99.27,2035,WaterAccessImproved_Percent,97.14
97.19,99.45,99.45,2036,WaterAccessImproved_Percent,97.22
97.26,99.6,99.6,2037,WaterAccessImproved_Percent,97.3
97.34,99.71,99.71,2038,WaterAccessImproved_Percent,97.38
97.4,99.8,99.8,2039,WaterAccessImproved_Percent,97.45
97.47,99.86,99.86,2040,WaterAccessImproved_Percent,97.51
97.54,99.91,99.91,2041,WaterAccessImproved_Percent,97.58
97.61,99.94,99.94,2042,WaterAccessImproved_Percent,97.65
97.68,99.96,99.96,2043,WaterAccessImproved_Percent,97.72
97.75,99.97,99.97,2044,WaterAccessImproved_Percent,97.79
97.81,99.98,99.98,2045,WaterAccessImproved_Percent,97.85
97.88,99.99,99.99,2046,WaterAccessImproved_Percent,97.92
97.94,99.99,99.99,2047,WaterAccessImproved_Percent,97.98
98,100,100,2048,WaterAccessImproved_Percent,98.04
98.05,100,100,2049,WaterAccessImproved_Percent,98.09
98.11,100,100,2050,WaterAccessImproved_Percent,98.15
98.16,100,100,2051,WaterAccessImproved_Percent,98.2
98.21,100,100,2052,WaterAccessImproved_Percent,98.25
98.26,100,100,2053,WaterAccessImproved_Percent,98.3
98.31,100,100,2054,WaterAccessImproved_Percent,98.34
98.35,100,100,2055,WaterAccessImproved_Percent,98.38
98.4,100,100,2056,WaterAccessImproved_Percent,98.43
98.44,100,100,2057,WaterAccessImproved_Percent,98.47
98.48,100,100,2058,WaterAccessImproved_Percent,98.51
98.52,100,100,2059,WaterAccessImproved_Percent,98.55
98.57,100,100,2060,WaterAccessImproved_Percent,98.59
98.61,100,100,2061,WaterAccessImproved_Percent,98.63
98.65,100,100,2062,WaterAccessImproved_Percent,98.67
98.69,100,100,2063,WaterAccessImproved_Percent,98.71
98.73,100,100,2064,WaterAccessImproved_Percent,98.75
98.77,100,100,2065,WaterAccessImproved_Percent,98.78
98.8,100,100,2066,WaterAccessImproved_Percent,98.82
98.84,100,100,2067,WaterAccessImproved_Percent,98.85
98.87,100,100,2068,WaterAccessImproved_Percent,98.89
98.9,100,100,2069,WaterAccessImproved_Percent,98.92
98.94,100,100,2070,WaterAccessImproved_Percent,98.95
98.97,100,100,2071,WaterAccessImproved_Percent,98.98
99,100,100,2072,WaterAccessImproved_Percent,99.01
99.03,100,100,2073,WaterAccessImproved_Percent,99.04
99.06,100,100,2074,WaterAccessImproved_Percent,99.07
99.08,100,100,2075,WaterAccessImproved_Percent,99.09
99.11,100,100,2076,WaterAccessImproved_Percent,99.11
99.13,100,100,2077,WaterAccessImproved_Percent,99.13
99.15,100,100,2078,WaterAccessImproved_Percent,99.16
99.17,100,100,2079,WaterAccessImproved_Percent,99.18
99.19,100,100,2080,WaterAccessImproved_Percent,99.2
99.21,100,100,2081,WaterAccessImproved_Percent,99.21
99.23,100,100,2082,WaterAccessImproved_Percent,99.23
99.25,100,100,2083,WaterAccessImproved_Percent,99.25
99.26,100,100,2084,WaterAccessImproved_Percent,99.26
99.28,100,100,2085,WaterAccessImproved_Percent,99.28
99.29,100,100,2086,WaterAccessImproved_Percent,99.29
99.31,100,100,2087,WaterAccessImproved_Percent,99.31
99.32,100,100,2088,WaterAccessImproved_Percent,99.33
99.34,100,100,2089,WaterAccessImproved_Percent,99.34
99.35,100,100,2090,WaterAccessImproved_Percent,99.35
99.37,100,100,2091,WaterAccessImproved_Percent,99.37
99.38,100,100,2092,WaterAccessImproved_Percent,99.38
99.39,100,100,2093,WaterAccessImproved_Percent,99.39
99.4,100,100,2094,WaterAccessImproved_Percent,99.4
99.41,100,100,2095,WaterAccessImproved_Percent,99.41
99.42,100,100,2096,WaterAccessImproved_Percent,99.42
99.43,100,100,2097,WaterAccessImproved_Percent,99.43
99.44,100,100,2098,WaterAccessImproved_Percent,99.44
99.45,100,100,2099,WaterAccessImproved_Percent,99.45
99.46,100,100,2100,WaterAccessImproved_Percent,99.46
