Baseline,JET SDG,SDG Push,Year,indicator,Enhanced NDC
0.604,0.605,0.602,2091,MalnChild_Number,0.60457
0.597,0.599,0.597,2092,MalnChild_Number,0.59766
0.59,0.594,0.591,2093,MalnChild_Number,0.59093
0.582,0.589,0.586,2094,MalnChild_Number,0.58311
0.574,0.585,0.582,2095,MalnChild_Number,0.57547
0.567,0.581,0.578,2096,MalnChild_Number,0.56801
0.561,0.577,0.574,2097,MalnChild_Number,0.56154
0.555,0.574,0.571,2098,MalnChild_Number,0.55561
0.549,0.57,0.567,2099,MalnChild_Number,0.55
0.544,0.567,0.563,2100,MalnChild_Number,0.54464
4.084,4.084,4.084,2019,MalnChild_Percent,4.08435
4.146,4.146,4.146,2020,MalnChild_Percent,4.14569
4.123,4.123,4.123,2021,MalnChild_Percent,4.12261
4.03,4.03,4.03,2022,MalnChild_Percent,4.03033
3.962,3.962,3.962,2023,MalnChild_Percent,3.962
3.909,3.909,3.909,2024,MalnChild_Percent,3.90857
3.856,3.823,3.823,2025,MalnChild_Percent,3.85613
3.807,3.759,3.759,2026,MalnChild_Percent,3.80618
3.754,3.686,3.686,2027,MalnChild_Percent,3.75316
3.705,3.621,3.621,2028,MalnChild_Percent,3.70585
3.657,3.554,3.556,2029,MalnChild_Percent,3.65568
3.611,3.49,3.492,2030,MalnChild_Percent,3.60747
3.567,3.428,3.431,2031,MalnChild_Percent,3.56164
3.525,3.366,3.372,2032,MalnChild_Percent,3.51576
3.483,3.306,3.315,2033,MalnChild_Percent,3.47177
3.444,3.249,3.259,2034,MalnChild_Percent,3.42989
3.407,3.194,3.206,2035,MalnChild_Percent,3.39061
3.371,3.142,3.154,2036,MalnChild_Percent,3.35335
3.336,3.091,3.105,2037,MalnChild_Percent,3.31745
3.301,3.046,3.061,2038,MalnChild_Percent,3.28212
3.267,3.005,3.02,2039,MalnChild_Percent,3.24732
3.233,2.966,2.982,2040,MalnChild_Percent,3.21207
3.199,2.93,2.947,2041,MalnChild_Percent,3.17703
3.165,2.899,2.917,2042,MalnChild_Percent,3.14198
3.132,2.87,2.888,2043,MalnChild_Percent,3.10709
3.1,2.842,2.862,2044,MalnChild_Percent,3.07305
3.067,2.816,2.837,2045,MalnChild_Percent,3.0395
3.036,2.791,2.812,2046,MalnChild_Percent,3.00747
3.006,2.766,2.788,2047,MalnChild_Percent,2.976
2.976,2.742,2.765,2048,MalnChild_Percent,2.94558
2.947,2.718,2.741,2049,MalnChild_Percent,2.91551
2.918,2.695,2.717,2050,MalnChild_Percent,2.88639
2.889,2.672,2.694,2051,MalnChild_Percent,2.85739
2.859,2.649,2.67,2052,MalnChild_Percent,2.82803
2.829,2.625,2.646,2053,MalnChild_Percent,2.79871
2.799,2.603,2.622,2054,MalnChild_Percent,2.76949
2.77,2.58,2.599,2055,MalnChild_Percent,2.74022
2.74,2.558,2.575,2056,MalnChild_Percent,2.7116
2.71,2.537,2.552,2057,MalnChild_Percent,2.68322
2.68,2.515,2.53,2058,MalnChild_Percent,2.65535
2.651,2.494,2.507,2059,MalnChild_Percent,2.62771
2.621,2.474,2.485,2060,MalnChild_Percent,2.60037
2.592,2.453,2.464,2061,MalnChild_Percent,2.57325
2.564,2.433,2.443,2062,MalnChild_Percent,2.5461
2.536,2.414,2.422,2063,MalnChild_Percent,2.5195
2.509,2.394,2.402,2064,MalnChild_Percent,2.49333
2.482,2.376,2.383,2065,MalnChild_Percent,2.46785
2.456,2.357,2.364,2066,MalnChild_Percent,2.44269
2.43,2.339,2.345,2067,MalnChild_Percent,2.41798
2.405,2.321,2.326,2068,MalnChild_Percent,2.39396
2.38,2.302,2.308,2069,MalnChild_Percent,2.37058
2.357,2.288,2.291,2070,MalnChild_Percent,2.34882
2.337,2.271,2.274,2071,MalnChild_Percent,2.33004
2.318,2.257,2.259,2072,MalnChild_Percent,2.3114
2.299,2.243,2.244,2073,MalnChild_Percent,2.29398
2.281,2.228,2.229,2074,MalnChild_Percent,2.27728
2.265,2.213,2.213,2075,MalnChild_Percent,2.26133
2.248,2.2,2.199,2076,MalnChild_Percent,2.24572
2.233,2.187,2.186,2077,MalnChild_Percent,2.23099
2.218,2.174,2.172,2078,MalnChild_Percent,2.217
2.204,2.162,2.16,2079,MalnChild_Percent,2.20333
2.19,2.153,2.15,2080,MalnChild_Percent,2.19008
2.176,2.144,2.14,2081,MalnChild_Percent,2.17698
2.163,2.136,2.131,2082,MalnChild_Percent,2.16436
2.151,2.128,2.123,2083,MalnChild_Percent,2.1524
2.139,2.12,2.115,2084,MalnChild_Percent,2.1403
2.127,2.113,2.108,2085,MalnChild_Percent,2.12867
2.115,2.107,2.101,2086,MalnChild_Percent,2.11747
2.105,2.101,2.094,2087,MalnChild_Percent,2.10669
2.094,2.095,2.089,2088,MalnChild_Percent,2.09682
2.084,2.09,2.083,2089,MalnChild_Percent,2.08707
2.075,2.085,2.078,2090,MalnChild_Percent,2.07767
2.066,2.081,2.073,2091,MalnChild_Percent,2.06867
2.058,2.078,2.07,2092,MalnChild_Percent,2.06018
2.05,2.075,2.067,2093,MalnChild_Percent,2.05211
2.038,2.074,2.065,2094,MalnChild_Percent,2.03999
2.026,2.075,2.065,2095,MalnChild_Percent,2.02824
2.014,2.076,2.066,2096,MalnChild_Percent,2.01685
2.006,2.078,2.068,2097,MalnChild_Percent,2.00874
2,2.08,2.07,2098,MalnChild_Percent,2.00239
1.995,2.082,2.072,2099,MalnChild_Percent,1.99702
1.99,2.084,2.074,2100,MalnChild_Percent,1.99239
33.29,33.29,33.29,2019,MalnPop_Number,33.29
36.68,36.68,36.68,2020,MalnPop_Number,36.68
34.68,34.68,34.68,2021,MalnPop_Number,34.68
32.65,32.65,32.65,2022,MalnPop_Number,32.65
31.84,31.84,31.84,2023,MalnPop_Number,31.84
30.93,30.93,30.93,2024,MalnPop_Number,30.93
29.8,28.34,28.33,2025,MalnPop_Number,29.81
28.75,26.94,26.93,2026,MalnPop_Number,28.75
27.68,25.09,25.09,2027,MalnPop_Number,27.68
26.7,23.73,23.75,2028,MalnPop_Number,27.03
26.1,22.06,22.12,2029,MalnPop_Number,26.03
25.19,20.5,20.6,2030,MalnPop_Number,25.06
24.34,19.05,19.18,2031,MalnPop_Number,24.16
23.53,17.65,17.83,2032,MalnPop_Number,23.28
22.74,16.33,16.55,2033,MalnPop_Number,22.43
21.97,15.07,15.32,2034,MalnPop_Number,21.61
21.23,13.89,14.15,2035,MalnPop_Number,20.83
20.5,12.78,13.04,2036,MalnPop_Number,20.08
19.78,11.72,11.99,2037,MalnPop_Number,19.34
19.07,10.76,11.02,2038,MalnPop_Number,18.61
18.36,9.845,10.09,2039,MalnPop_Number,17.91
17.67,8.973,9.216,2040,MalnPop_Number,17.18
16.97,8.426,8.677,2041,MalnPop_Number,16.47
16.28,7.904,8.161,2042,MalnPop_Number,15.75
15.59,7.384,7.648,2043,MalnPop_Number,15.04
14.91,6.877,7.145,2044,MalnPop_Number,14.35
14.24,6.379,6.649,2045,MalnPop_Number,13.66
13.57,5.89,6.156,2046,MalnPop_Number,12.99
12.91,5.407,5.677,2047,MalnPop_Number,12.33
12.26,5.029,5.292,2048,MalnPop_Number,11.69
11.79,4.825,5.078,2049,MalnPop_Number,11.23
11.33,4.63,4.869,2050,MalnPop_Number,10.79
10.88,4.441,4.664,2051,MalnPop_Number,10.36
10.44,4.256,4.465,2052,MalnPop_Number,9.95165
10.01,4.075,4.267,2053,MalnPop_Number,9.5542
9.597,3.898,4.074,2054,MalnPop_Number,9.16868
9.195,3.725,3.885,2055,MalnPop_Number,8.79787
8.807,3.556,3.7,2056,MalnPop_Number,8.4406
8.433,3.393,3.524,2057,MalnPop_Number,8.09234
8.069,3.232,3.348,2058,MalnPop_Number,7.75673
7.717,3.076,3.18,2059,MalnPop_Number,7.43013
7.375,2.925,3.019,2060,MalnPop_Number,7.11326
7.046,2.777,2.863,2061,MalnPop_Number,6.80603
6.729,2.635,2.712,2062,MalnPop_Number,6.50725
6.424,2.497,2.567,2063,MalnPop_Number,6.21719
6.128,2.364,2.428,2064,MalnPop_Number,5.93638
5.841,2.236,2.295,2065,MalnPop_Number,5.666
5.565,2.113,2.166,2066,MalnPop_Number,5.40297
5.296,1.995,2.044,2067,MalnPop_Number,5.14766
5.041,1.881,1.925,2068,MalnPop_Number,4.90353
4.792,1.701,1.813,2069,MalnPop_Number,4.66798
4.549,1.601,1.636,2070,MalnPop_Number,4.43928
4.326,1.505,1.535,2071,MalnPop_Number,4.22564
4.112,1.416,1.443,2072,MalnPop_Number,4.02238
3.909,1.33,1.353,2073,MalnPop_Number,3.83074
3.717,1.245,1.267,2074,MalnPop_Number,3.64856
3.536,1.164,1.184,2075,MalnPop_Number,3.47572
3.345,1.087,1.104,2076,MalnPop_Number,3.29158
3.183,1.013,1.029,2077,MalnPop_Number,3.13451
3.028,0.944,0.958,2078,MalnPop_Number,2.98713
2.883,0.878,0.89,2079,MalnPop_Number,2.84414
2.741,0.815,0.826,2080,MalnPop_Number,2.70838
2.607,0.755,0.765,2081,MalnPop_Number,2.57674
2.479,0.697,0.706,2082,MalnPop_Number,2.45283
2.358,0.643,0.651,2083,MalnPop_Number,2.33527
2.242,0.593,0.6,2084,MalnPop_Number,2.22089
2.132,0.545,0.552,2085,MalnPop_Number,2.11221
2.027,0.501,0.506,2086,MalnPop_Number,2.00913
1.927,0.459,0.464,2087,MalnPop_Number,1.9107
1.833,0.421,0.425,2088,MalnPop_Number,1.81873
1.743,0.386,0.389,2089,MalnPop_Number,1.73002
1.659,0.353,0.356,2090,MalnPop_Number,1.64595
1.578,0.323,0.325,2091,MalnPop_Number,1.5655
1.502,0.295,0.298,2092,MalnPop_Number,1.48972
1.428,0.27,0.272,2093,MalnPop_Number,1.41766
1.358,0.25,0.251,2094,MalnPop_Number,1.34798
1.291,0.231,0.233,2095,MalnPop_Number,1.28219
1.228,0.214,0.215,2096,MalnPop_Number,1.21992
1.17,0.199,0.2,2097,MalnPop_Number,1.16295
1.118,0.185,0.185,2098,MalnPop_Number,1.10989
1.07,0.171,0.172,2099,MalnPop_Number,1.06162
1.024,0.159,0.159,2100,MalnPop_Number,1.01647
5.162,5.162,5.162,2019,MalnPop_Percent,5.16193
5.638,5.638,5.638,2020,MalnPop_Percent,5.63827
5.285,5.285,5.285,2021,MalnPop_Percent,5.28526
4.935,4.935,4.935,2022,MalnPop_Percent,4.93471
4.775,4.775,4.775,2023,MalnPop_Percent,4.77528
4.605,4.605,4.605,2024,MalnPop_Percent,4.60502
4.406,4.189,4.189,2025,MalnPop_Percent,4.40623
4.221,3.955,3.954,2026,MalnPop_Percent,4.22142
4.037,3.659,3.659,2027,MalnPop_Percent,4.03721
3.869,3.438,3.441,2028,MalnPop_Percent,3.91667
3.757,3.176,3.185,2029,MalnPop_Percent,3.74803
3.604,2.934,2.949,2030,MalnPop_Percent,3.58581
3.462,2.71,2.729,2031,MalnPop_Percent,3.43655
3.328,2.499,2.524,2032,MalnPop_Percent,3.2932
3.2,2.299,2.33,2033,MalnPop_Percent,3.15613
3.077,2.112,2.147,2034,MalnPop_Percent,3.02649
2.959,1.938,1.974,2035,MalnPop_Percent,2.90373
2.845,1.775,1.811,2036,MalnPop_Percent,2.78632
2.734,1.621,1.658,2037,MalnPop_Percent,2.67237
2.625,1.483,1.519,2038,MalnPop_Percent,2.5621
2.518,1.352,1.386,2039,MalnPop_Percent,2.45629
2.416,1.228,1.261,2040,MalnPop_Percent,2.34914
2.313,1.15,1.184,2041,MalnPop_Percent,2.24421
2.212,1.075,1.11,2042,MalnPop_Percent,2.14111
2.114,1.002,1.038,2043,MalnPop_Percent,2.03931
2.017,0.931,0.967,2044,MalnPop_Percent,1.94035
1.922,0.862,0.898,2045,MalnPop_Percent,1.84375
1.829,0.794,0.83,2046,MalnPop_Percent,1.75041
1.738,0.728,0.764,2047,MalnPop_Percent,1.65939
1.648,0.676,0.711,2048,MalnPop_Percent,1.57065
1.582,0.648,0.682,2049,MalnPop_Percent,1.50691
1.519,0.621,0.653,2050,MalnPop_Percent,1.44665
1.458,0.595,0.625,2051,MalnPop_Percent,1.38874
1.399,0.57,0.598,2052,MalnPop_Percent,1.3329
1.341,0.545,0.571,2053,MalnPop_Percent,1.27937
1.286,0.522,0.545,2054,MalnPop_Percent,1.22771
1.232,0.498,0.52,2055,MalnPop_Percent,1.17828
1.181,0.476,0.495,2056,MalnPop_Percent,1.13087
1.131,0.454,0.472,2057,MalnPop_Percent,1.08484
1.083,0.433,0.449,2058,MalnPop_Percent,1.04067
1.037,0.412,0.427,2059,MalnPop_Percent,0.99783
0.992,0.393,0.406,2060,MalnPop_Percent,0.9564
0.949,0.373,0.385,2061,MalnPop_Percent,0.91634
0.908,0.355,0.365,2062,MalnPop_Percent,0.87748
0.868,0.337,0.346,2063,MalnPop_Percent,0.83982
0.83,0.319,0.328,2064,MalnPop_Percent,0.80343
0.793,0.303,0.311,2065,MalnPop_Percent,0.76845
0.757,0.287,0.294,2066,MalnPop_Percent,0.73444
0.722,0.271,0.278,2067,MalnPop_Percent,0.70144
0.689,0.256,0.263,2068,MalnPop_Percent,0.66992
0.657,0.232,0.248,2069,MalnPop_Percent,0.63951
0.626,0.219,0.224,2070,MalnPop_Percent,0.60997
0.597,0.207,0.211,2071,MalnPop_Percent,0.58242
0.569,0.195,0.199,2072,MalnPop_Percent,0.55622
0.543,0.184,0.187,2073,MalnPop_Percent,0.53154
0.518,0.173,0.176,2074,MalnPop_Percent,0.50808
0.495,0.162,0.165,2075,MalnPop_Percent,0.48582
0.47,0.152,0.154,2076,MalnPop_Percent,0.46188
0.449,0.142,0.145,2077,MalnPop_Percent,0.44162
0.429,0.133,0.135,2078,MalnPop_Percent,0.42262
0.41,0.124,0.126,2079,MalnPop_Percent,0.40413
0.392,0.116,0.117,2080,MalnPop_Percent,0.38656
0.374,0.108,0.109,2081,MalnPop_Percent,0.36946
0.358,0.1,0.101,2082,MalnPop_Percent,0.35335
0.342,0.093,0.094,2083,MalnPop_Percent,0.33803
0.326,0.086,0.087,2084,MalnPop_Percent,0.32306
0.312,0.079,0.08,2085,MalnPop_Percent,0.3088
0.298,0.073,0.074,2086,MalnPop_Percent,0.29523
0.285,0.067,0.068,2087,MalnPop_Percent,0.28223
0.272,0.062,0.063,2088,MalnPop_Percent,0.27007
0.261,0.057,0.058,2089,MalnPop_Percent,0.25827
0.249,0.053,0.053,2090,MalnPop_Percent,0.24706
0.238,0.048,0.049,2091,MalnPop_Percent,0.23628
0.228,0.045,0.045,2092,MalnPop_Percent,0.22609
0.218,0.041,0.041,2093,MalnPop_Percent,0.21637
0.209,0.038,0.038,2094,MalnPop_Percent,0.20691
0.2,0.035,0.036,2095,MalnPop_Percent,0.19794
0.191,0.033,0.033,2096,MalnPop_Percent,0.18943
0.183,0.031,0.031,2097,MalnPop_Percent,0.18164
0.176,0.029,0.029,2098,MalnPop_Percent,0.17438
0.169,0.027,0.027,2099,MalnPop_Percent,0.16779
0.163,0.025,0.025,2100,MalnPop_Percent,0.16162
85.55,85.55,85.55,2019,MaternalMortality,85.55
89.08,89.08,89.08,2020,MaternalMortality,89.08
85.73,85.73,85.73,2021,MaternalMortality,85.73
82.77,82.77,82.77,2022,MaternalMortality,82.77
80.95,80.95,80.95,2023,MaternalMortality,80.95
79.34,79.34,79.34,2024,MaternalMortality,79.34
77.56,77.6,77.57,2025,MaternalMortality,77.59
75.74,75.77,75.77,2026,MaternalMortality,75.74
73.72,73.42,73.43,2027,MaternalMortality,73.71
71.81,71.1,71.15,2028,MaternalMortality,71.76
69.89,68.75,68.88,2029,MaternalMortality,69.8
68.01,66.53,66.74,2030,MaternalMortality,67.8
66.17,64.56,64.81,2031,MaternalMortality,65.87
64.41,62.55,62.93,2032,MaternalMortality,63.99
62.77,60.56,61.06,2033,MaternalMortality,62.23
61.15,58.59,59.18,2034,MaternalMortality,60.5
59.54,56.63,57.3,2035,MaternalMortality,58.81
57.95,54.71,55.42,2036,MaternalMortality,57.15
56.38,52.93,53.65,2037,MaternalMortality,55.51
54.83,51.21,51.94,2038,MaternalMortality,53.91
53.29,49.55,50.29,2039,MaternalMortality,52.32
51.77,47.93,48.68,2040,MaternalMortality,50.73
50.25,46.35,47.11,2041,MaternalMortality,49.15
48.73,44.79,45.57,2042,MaternalMortality,47.59
47.24,43.25,44.06,2043,MaternalMortality,46.11
45.81,41.73,42.57,2044,MaternalMortality,44.67
44.42,40.23,41.1,2045,MaternalMortality,43.25
43.04,38.76,39.65,2046,MaternalMortality,41.85
41.67,37.34,38.22,2047,MaternalMortality,40.47
40.32,36,36.87,2048,MaternalMortality,39.12
38.99,34.73,35.58,2049,MaternalMortality,37.78
37.68,33.52,34.34,2050,MaternalMortality,36.48
36.39,32.36,33.16,2051,MaternalMortality,35.2
35.13,31.25,32.02,2052,MaternalMortality,33.98
33.93,30.18,30.92,2053,MaternalMortality,32.82
32.79,29.16,29.86,2054,MaternalMortality,31.72
31.71,28.17,28.84,2055,MaternalMortality,30.68
30.67,27.21,27.86,2056,MaternalMortality,29.68
29.67,26.3,26.9,2057,MaternalMortality,28.73
28.71,25.44,26.01,2058,MaternalMortality,27.81
27.79,24.63,25.17,2059,MaternalMortality,26.93
26.91,23.85,24.36,2060,MaternalMortality,26.09
26.07,23.1,23.6,2061,MaternalMortality,25.28
25.27,22.39,22.86,2062,MaternalMortality,24.5
24.49,21.71,22.17,2063,MaternalMortality,23.75
23.74,21.06,21.5,2064,MaternalMortality,23.03
23.02,20.43,20.85,2065,MaternalMortality,22.33
22.32,19.81,20.22,2066,MaternalMortality,21.65
21.65,19.22,19.61,2067,MaternalMortality,20.99
20.99,18.64,19.02,2068,MaternalMortality,20.35
20.35,18.08,18.45,2069,MaternalMortality,19.73
19.72,17.53,17.89,2070,MaternalMortality,19.13
19.13,17,17.35,2071,MaternalMortality,18.56
18.56,16.49,16.83,2072,MaternalMortality,18
18,15.99,16.32,2073,MaternalMortality,17.46
17.46,15.51,15.83,2074,MaternalMortality,16.94
16.94,15.04,15.36,2075,MaternalMortality,16.43
16.43,14.59,14.89,2076,MaternalMortality,15.94
15.93,14.15,14.44,2077,MaternalMortality,15.46
15.46,13.73,14.01,2078,MaternalMortality,15
14.99,13.31,13.59,2079,MaternalMortality,14.55
14.54,12.91,13.18,2080,MaternalMortality,14.11
14.11,12.53,12.78,2081,MaternalMortality,13.69
13.68,12.15,12.4,2082,MaternalMortality,13.28
13.27,11.78,12.03,2083,MaternalMortality,12.88
12.88,11.43,11.67,2084,MaternalMortality,12.5
12.49,11.09,11.32,2085,MaternalMortality,12.12
12.12,10.76,10.98,2086,MaternalMortality,11.76
11.76,10.44,10.65,2087,MaternalMortality,11.41
11.41,10.13,10.34,2088,MaternalMortality,11.07
11.07,9.826,10.03,2089,MaternalMortality,10.74
10.73,9.533,9.729,2090,MaternalMortality,10.42
10.41,9.249,9.439,2091,MaternalMortality,10.1
10.1,8.974,9.159,2092,MaternalMortality,9.80249
9.802,8.708,8.887,2093,MaternalMortality,9.5098
9.509,8.449,8.623,2094,MaternalMortality,9.22588
9.225,8.198,8.367,2095,MaternalMortality,8.95048
8.95,7.955,8.118,2096,MaternalMortality,8.68336
8.683,7.719,7.878,2097,MaternalMortality,8.42423
8.424,7.49,7.644,2098,MaternalMortality,8.17298
8.173,7.268,7.417,2099,MaternalMortality,7.92938
7.929,7.053,7.198,2100,MaternalMortality,7.69323
9.386,9.386,9.386,2019,NeonatalMortality,9.38632
9.547,9.547,9.547,2020,NeonatalMortality,9.54651
9.139,9.139,9.139,2021,NeonatalMortality,9.13944
8.775,8.775,8.775,2022,NeonatalMortality,8.77496
8.548,8.548,8.548,2023,NeonatalMortality,8.54792
8.33,8.33,8.33,2024,NeonatalMortality,8.32967
8.09,8.059,8.056,2025,NeonatalMortality,8.09248
7.858,7.81,7.81,2026,NeonatalMortality,7.85815
7.619,7.537,7.538,2027,NeonatalMortality,7.61829
7.393,7.279,7.281,2028,NeonatalMortality,7.39111
7.173,7.022,7.028,2029,NeonatalMortality,7.16668
6.958,6.768,6.78,2030,NeonatalMortality,6.9462
6.752,6.528,6.544,2031,NeonatalMortality,6.73551
6.553,6.291,6.315,2032,NeonatalMortality,6.52845
6.36,6.058,6.09,2033,NeonatalMortality,6.32784
6.172,5.833,5.871,2034,NeonatalMortality,6.13303
5.988,5.618,5.661,2035,NeonatalMortality,5.94383
5.81,5.412,5.459,2036,NeonatalMortality,5.7608
5.637,5.211,5.263,2037,NeonatalMortality,5.58426
5.47,5.025,5.08,2038,NeonatalMortality,5.41418
5.308,4.847,4.905,2039,NeonatalMortality,5.2496
5.151,4.678,4.739,2040,NeonatalMortality,5.08925
4.999,4.517,4.582,2041,NeonatalMortality,4.93331
4.851,4.361,4.43,2042,NeonatalMortality,4.78186
4.707,4.21,4.282,2043,NeonatalMortality,4.63516
4.568,4.064,4.139,2044,NeonatalMortality,4.49328
4.434,3.923,4.001,2045,NeonatalMortality,4.35604
4.304,3.787,3.867,2046,NeonatalMortality,4.22388
4.177,3.656,3.737,2047,NeonatalMortality,4.09678
4.056,3.528,3.61,2048,NeonatalMortality,3.97328
3.937,3.404,3.486,2049,NeonatalMortality,3.85281
3.82,3.284,3.366,2050,NeonatalMortality,3.73659
3.707,3.169,3.249,2051,NeonatalMortality,3.62349
3.596,3.059,3.137,2052,NeonatalMortality,3.51351
3.487,2.952,3.027,2053,NeonatalMortality,3.40653
3.381,2.849,2.92,2054,NeonatalMortality,3.30243
3.276,2.75,2.816,2055,NeonatalMortality,3.20118
3.175,2.653,2.716,2056,NeonatalMortality,3.10283
3.076,2.561,2.619,2057,NeonatalMortality,3.00675
2.98,2.474,2.529,2058,NeonatalMortality,2.91371
2.887,2.391,2.443,2059,NeonatalMortality,2.82292
2.795,2.31,2.36,2060,NeonatalMortality,2.73468
2.705,2.231,2.279,2061,NeonatalMortality,2.64776
2.618,2.154,2.199,2062,NeonatalMortality,2.56238
2.533,2.079,2.122,2063,NeonatalMortality,2.47894
2.45,2.006,2.047,2064,NeonatalMortality,2.39763
2.367,1.934,1.973,2065,NeonatalMortality,2.3177
2.285,1.864,1.9,2066,NeonatalMortality,2.23789
2.205,1.794,1.829,2067,NeonatalMortality,2.15968
2.127,1.727,1.76,2068,NeonatalMortality,2.08335
2.051,1.66,1.692,2069,NeonatalMortality,2.00931
1.976,1.593,1.623,2070,NeonatalMortality,1.93822
1.906,1.528,1.557,2071,NeonatalMortality,1.87032
1.838,1.464,1.49,2072,NeonatalMortality,1.80395
1.772,1.4,1.426,2073,NeonatalMortality,1.73922
1.706,1.338,1.363,2074,NeonatalMortality,1.67575
1.643,1.277,1.301,2075,NeonatalMortality,1.61365
1.58,1.217,1.24,2076,NeonatalMortality,1.55275
1.519,1.159,1.181,2077,NeonatalMortality,1.493
1.46,1.102,1.123,2078,NeonatalMortality,1.43444
1.425,1.071,1.09,2079,NeonatalMortality,1.40094
1.392,1.041,1.059,2080,NeonatalMortality,1.36856
1.359,1.012,1.029,2081,NeonatalMortality,1.33703
1.328,0.985,1.001,2082,NeonatalMortality,1.30653
1.297,0.958,0.974,2083,NeonatalMortality,1.27678
1.268,0.933,0.948,2084,NeonatalMortality,1.24784
1.239,0.909,0.923,2085,NeonatalMortality,1.21976
1.211,0.886,0.9,2086,NeonatalMortality,1.19239
1.184,0.865,0.877,2087,NeonatalMortality,1.1658
1.158,0.844,0.856,2088,NeonatalMortality,1.1402
1.133,0.824,0.836,2089,NeonatalMortality,1.11549
1.108,0.806,0.816,2090,NeonatalMortality,1.09174
1.085,0.788,0.798,2091,NeonatalMortality,1.06886
1.062,0.771,0.781,2092,NeonatalMortality,1.04691
1.041,0.755,0.764,2093,NeonatalMortality,1.02583
1.02,0.74,0.748,2094,NeonatalMortality,1.00563
1,0.725,0.733,2095,NeonatalMortality,0.98625
0.98,0.711,0.719,2096,NeonatalMortality,0.96765
0.962,0.698,0.705,2097,NeonatalMortality,0.9498
0.944,0.686,0.692,2098,NeonatalMortality,0.93271
0.927,0.674,0.68,2099,NeonatalMortality,0.91647
0.911,0.662,0.668,2100,NeonatalMortality,0.90086
28.05,28.05,28.05,2019,Pov190_Number,28.05
34.85,34.85,34.85,2020,Pov190_Number,34.85
33.22,33.22,33.22,2021,Pov190_Number,33.22
32.61,32.61,32.61,2022,Pov190_Number,32.61
31.64,31.64,31.64,2023,Pov190_Number,31.64
30.65,30.65,30.65,2024,Pov190_Number,30.65
29.17,28.17,28.26,2025,Pov190_Number,29.08
27.76,26.06,26.07,2026,Pov190_Number,27.75
26.54,24.3,24.27,2027,Pov190_Number,26.56
25.88,23.7,23.75,2028,Pov190_Number,26.52
25.99,22.76,22.98,2029,Pov190_Number,26.03
25.81,21.64,22.06,2030,Pov190_Number,25.3
25.23,20.47,21.08,2031,Pov190_Number,24.5
24.6,19.25,20.08,2032,Pov190_Number,23.67
23.86,18.02,19.02,2033,Pov190_Number,22.81
23.14,16.91,18.01,2034,Pov190_Number,22.06
22.55,15.97,17.09,2035,Pov190_Number,21.47
22.1,15.16,16.31,2036,Pov190_Number,21.01
21.79,14.49,15.65,2037,Pov190_Number,20.68
21.6,14.18,15.32,2038,Pov190_Number,20.44
21.46,14.01,15.17,2039,Pov190_Number,20.22
21.31,13.83,15.05,2040,Pov190_Number,19.93
21.21,13.6,14.92,2041,Pov190_Number,19.66
21.11,13.32,14.79,2042,Pov190_Number,19.38
21.05,13.03,14.66,2043,Pov190_Number,19.12
21.04,12.78,14.56,2044,Pov190_Number,18.91
21.06,12.58,14.5,2045,Pov190_Number,18.75
20.55,12.39,14.45,2046,Pov190_Number,18.59
20.75,12.12,14.37,2047,Pov190_Number,18.33
20.8,11.74,14.21,2048,Pov190_Number,17.9
20.22,11.22,13.85,2049,Pov190_Number,17.28
19.35,10.49,13.15,2050,Pov190_Number,16.4
18.47,9.593,12.47,2051,Pov190_Number,15.28
17.58,8.529,11.77,2052,Pov190_Number,13.92
16.71,7.431,10.85,2053,Pov190_Number,12.49
15.55,6.429,9.644,2054,Pov190_Number,11.14
14.03,5.587,8.318,2055,Pov190_Number,9.99333
12.43,4.897,7.077,2056,Pov190_Number,9.0376
10.98,4.328,6.035,2057,Pov190_Number,8.2314
9.772,3.86,5.201,2058,Pov190_Number,7.54618
8.783,3.47,4.538,2059,Pov190_Number,6.94721
7.963,3.143,4.004,2060,Pov190_Number,6.42926
7.276,2.86,3.563,2061,Pov190_Number,5.99199
6.702,2.608,3.189,2062,Pov190_Number,5.60736
6.198,2.38,2.867,2063,Pov190_Number,5.25955
5.751,2.173,2.586,2064,Pov190_Number,4.94443
5.354,1.984,2.335,2065,Pov190_Number,4.65785
4.998,1.816,2.113,2066,Pov190_Number,4.387
4.678,1.661,1.92,2067,Pov190_Number,4.13457
4.386,1.521,1.743,2068,Pov190_Number,3.90717
4.124,1.177,1.585,2069,Pov190_Number,3.69505
3.882,1.069,1.23,2070,Pov190_Number,3.49725
3.656,0.967,1.112,2071,Pov190_Number,3.30941
3.446,0.877,1.003,2072,Pov190_Number,3.13979
3.258,0.797,0.909,2073,Pov190_Number,2.98799
3.092,0.724,0.826,2074,Pov190_Number,2.85908
2.952,0.657,0.751,2075,Pov190_Number,2.74649
2.746,0.598,0.682,2076,Pov190_Number,2.55661
2.655,0.544,0.623,2077,Pov190_Number,2.47417
2.545,0.491,0.571,2078,Pov190_Number,2.36657
2.439,0.441,0.522,2079,Pov190_Number,2.25808
2.333,0.392,0.474,2080,Pov190_Number,2.14734
2.224,0.344,0.426,2081,Pov190_Number,2.0308
2.112,0.299,0.379,2082,Pov190_Number,1.91052
1.994,0.257,0.333,2083,Pov190_Number,1.78529
1.871,0.218,0.288,2084,Pov190_Number,1.65931
