Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.997,0.995,0.997,2027,ENDEM_per_capita,0.99826
1.024,1.027,1.03,2028,ENDEM_per_capita,1.02821
1.053,1.058,1.066,2029,ENDEM_per_capita,1.061
1.082,1.091,1.104,2030,ENDEM_per_capita,1.09581
1.111,1.123,1.146,2031,ENDEM_per_capita,1.13313
1.14,1.156,1.187,2032,ENDEM_per_capita,1.17099
1.17,1.19,1.232,2033,ENDEM_per_capita,1.21103
1.201,1.226,1.28,2034,ENDEM_per_capita,1.25357
1.234,1.264,1.33,2035,ENDEM_per_capita,1.29774
1.268,1.304,1.383,2036,ENDEM_per_capita,1.34379
1.303,1.346,1.439,2037,ENDEM_per_capita,1.3918
1.34,1.391,1.499,2038,ENDEM_per_capita,1.44252
1.379,1.438,1.562,2039,ENDEM_per_capita,1.49571
1.421,1.489,1.629,2040,ENDEM_per_capita,1.55287
1.465,1.544,1.703,2041,ENDEM_per_capita,1.61362
1.511,1.602,1.781,2042,ENDEM_per_capita,1.67829
1.56,1.663,1.865,2043,ENDEM_per_capita,1.74724
1.612,1.729,1.955,2044,ENDEM_per_capita,1.82057
1.666,1.798,2.051,2045,ENDEM_per_capita,1.89846
1.724,1.872,2.154,2046,ENDEM_per_capita,1.9811
1.784,1.95,2.264,2047,ENDEM_per_capita,2.06722
1.848,2.033,2.375,2048,ENDEM_per_capita,2.15429
1.915,2.121,2.493,2049,ENDEM_per_capita,2.24711
1.985,2.213,2.618,2050,ENDEM_per_capita,2.34537
2.058,2.309,2.75,2051,ENDEM_per_capita,2.44829
2.135,2.411,2.885,2052,ENDEM_per_capita,2.55403
2.216,2.518,3.027,2053,ENDEM_per_capita,2.66469
2.299,2.628,3.174,2054,ENDEM_per_capita,2.77877
2.385,2.743,3.326,2055,ENDEM_per_capita,2.89675
2.475,2.865,3.484,2056,ENDEM_per_capita,3.0184
